Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/02d0kps43 -> https://ror.org/04hwbg047,https://ror.org/02d0kps43,https://ror.org/04hwbg047,AT,AT,Hall in Tirol,Vienna,"UMIT - Private Universität für Gesundheitswissenschaften, Medizinische Informatik und Technik",Sigmund Freud University Vienna,education,education
5,https://ror.org/02fhfw393 -> https://ror.org/00d7xrm67,https://ror.org/02fhfw393,https://ror.org/00d7xrm67,AT,AT,Leoben,Graz,Montanuniversität Leoben,Graz University of Technology,education,education
1,https://ror.org/02fhfw393 -> https://ror.org/012d0ge65,https://ror.org/02fhfw393,https://ror.org/012d0ge65,AT,AT,Leoben,Wiener Neustadt,Montanuniversität Leoben,AC2T Research (Austria),education,company
49,https://ror.org/02fhfw393 -> https://ror.org/02fhfw393,https://ror.org/02fhfw393,https://ror.org/02fhfw393,AT,AT,Leoben,Leoben,Montanuniversität Leoben,Montanuniversität Leoben,education,education
2,https://ror.org/02fhfw393 -> https://ror.org/02j8sxk20,https://ror.org/02fhfw393,https://ror.org/02j8sxk20,AT,AT,Leoben,Leoben,Montanuniversität Leoben,Polymer Competence Center Leoben (Austria),education,company
1,https://ror.org/02fhfw393 -> https://ror.org/03anc3s24,https://ror.org/02fhfw393,https://ror.org/03anc3s24,AT,AT,Leoben,Vienna,Montanuniversität Leoben,Austrian Academy of Sciences,education,government
1,https://ror.org/02fhfw393 -> https://ror.org/049bdss47,https://ror.org/02fhfw393,https://ror.org/049bdss47,AT,AT,Leoben,Graz,Montanuniversität Leoben,Joanneum Research,education,facility
2,https://ror.org/02fhfw393 -> https://ror.org/04d836q62,https://ror.org/02fhfw393,https://ror.org/04d836q62,AT,AT,Leoben,Vienna,Montanuniversität Leoben,TU Wien,education,education
1,https://ror.org/02fhfw393 -> https://ror.org/04kgqpx54,https://ror.org/02fhfw393,https://ror.org/04kgqpx54,AT,AT,Leoben,Linz,Montanuniversität Leoben,Voestalpine (Austria),education,company
1,https://ror.org/02fhfw393 -> https://ror.org/04knbh022,https://ror.org/02fhfw393,https://ror.org/04knbh022,AT,AT,Leoben,Vienna,Montanuniversität Leoben,Austrian Institute of Technology,education,facility
2,https://ror.org/02fhfw393 -> https://ror.org/04s620254,https://ror.org/02fhfw393,https://ror.org/04s620254,AT,AT,Leoben,Leoben,Montanuniversität Leoben,Materials Center Leoben (Austria),education,company
