Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
3,https://ror.org/02hyahm52 -> https://ror.org/02hyahm52,https://ror.org/02hyahm52,https://ror.org/02hyahm52,IR,IR,Tehran,Tehran,University of Judicial Sciences and Administrative Services,University of Judicial Sciences and Administrative Services,education,education
1,https://ror.org/02hyahm52 -> https://ror.org/05vf56z40,https://ror.org/02hyahm52,https://ror.org/05vf56z40,IR,IR,Tehran,Tehran,University of Judicial Sciences and Administrative Services,University of Tehran,education,education
1,https://ror.org/02j3xat32 -> https://ror.org/013cdqc34,https://ror.org/02j3xat32,https://ror.org/013cdqc34,IR,IR,Tehran,Tehran,National Iranian Oil Company (Iran),Alzahra University,company,education
1,https://ror.org/02j3xat32 -> https://ror.org/04r58gt57,https://ror.org/02j3xat32,https://ror.org/04r58gt57,IR,IR,Tehran,Tehran,National Iranian Oil Company (Iran),University of Applied Science and Technology,company,education
4,https://ror.org/02jeykk09 -> https://ror.org/0091vmj44,https://ror.org/02jeykk09,https://ror.org/0091vmj44,IR,IR,Qazvin,Tehran,Imam Khomeini International University,Shahid Beheshti University,education,education
1,https://ror.org/02jeykk09 -> https://ror.org/00af3sa43,https://ror.org/02jeykk09,https://ror.org/00af3sa43,IR,IR,Qazvin,Isfahan,Imam Khomeini International University,Isfahan University of Technology,education,education
1,https://ror.org/02jeykk09 -> https://ror.org/00r0xhf81,https://ror.org/02jeykk09,https://ror.org/00r0xhf81,IR,IR,Qazvin,Tehran,Imam Khomeini International University,Petroleum University of Technology,education,education
1,https://ror.org/02jeykk09 -> https://ror.org/00yqvtm78,https://ror.org/02jeykk09,https://ror.org/00yqvtm78,IR,IR,Qazvin,Shahrud,Imam Khomeini International University,University of Shahrood,education,education
2,https://ror.org/02jeykk09 -> https://ror.org/013cdqc34,https://ror.org/02jeykk09,https://ror.org/013cdqc34,IR,IR,Qazvin,Tehran,Imam Khomeini International University,Alzahra University,education,education
4,https://ror.org/02jeykk09 -> https://ror.org/01bdr6121,https://ror.org/02jeykk09,https://ror.org/01bdr6121,IR,IR,Qazvin,Rasht,Imam Khomeini International University,University of Guilan,education,education
2,https://ror.org/02jeykk09 -> https://ror.org/01jw2p796,https://ror.org/02jeykk09,https://ror.org/01jw2p796,IR,IR,Qazvin,Tehran,Imam Khomeini International University,Iran University of Science and Technology,education,education
1,https://ror.org/02jeykk09 -> https://ror.org/01k3mbs15,https://ror.org/02jeykk09,https://ror.org/01k3mbs15,IR,IR,Qazvin,Ahvaz,Imam Khomeini International University,Shahid Chamran University of Ahvaz,education,education
