Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
3,https://ror.org/0587ef340 -> https://ror.org/0561ghm58,https://ror.org/0587ef340,https://ror.org/0561ghm58,SK,SK,Bratislava,Bratislava,Comenius University Bratislava,Slovak University of Technology in Bratislava,education,education
179,https://ror.org/0587ef340 -> https://ror.org/0587ef340,https://ror.org/0587ef340,https://ror.org/0587ef340,SK,SK,Bratislava,Bratislava,Comenius University Bratislava,Comenius University Bratislava,education,education
1,https://ror.org/0587ef340 -> https://ror.org/05hna7313,https://ror.org/0587ef340,https://ror.org/05hna7313,SK,SK,Bratislava,Bratislava,Comenius University Bratislava,Academy of Performing Arts in Bratislava,education,education
8,https://ror.org/0587ef340 -> https://ror.org/05nj8rv48,https://ror.org/0587ef340,https://ror.org/05nj8rv48,SK,SK,Bratislava,Trnava,Comenius University Bratislava,University of Trnava,education,education
2,https://ror.org/0587ef340 -> https://ror.org/05ra6d150,https://ror.org/0587ef340,https://ror.org/05ra6d150,SK,SK,Bratislava,Ružomberok,Comenius University Bratislava,Catholic University in Ruzomberok,education,education
1,https://ror.org/0587ef340 -> https://ror.org/05xm08015,https://ror.org/0587ef340,https://ror.org/05xm08015,SK,SK,Bratislava,Košice,Comenius University Bratislava,Technical University of Košice,education,education
1,https://ror.org/0587ef340 -> https://ror.org/05yj6x102,https://ror.org/0587ef340,https://ror.org/05yj6x102,SK,SK,Bratislava,Banská Bystrica,Comenius University Bratislava,Biotika (Slovakia),education,company
3,https://ror.org/05btaka91 -> https://ror.org/039965637,https://ror.org/05btaka91,https://ror.org/039965637,SK,SK,Košice,Košice,University of Veterinary Medicine in Košice,University of Pavol Jozef Šafárik,education,education
5,https://ror.org/05btaka91 -> https://ror.org/03h7qq074,https://ror.org/05btaka91,https://ror.org/03h7qq074,SK,SK,Košice,Bratislava,University of Veterinary Medicine in Košice,Slovak Academy of Sciences,education,government
1,https://ror.org/05btaka91 -> https://ror.org/03xhps368,https://ror.org/05btaka91,https://ror.org/03xhps368,SK,SK,Košice,Košice,University of Veterinary Medicine in Košice,DB Biotech (Slovakia),education,company
2,https://ror.org/05btaka91 -> https://ror.org/0587ef340,https://ror.org/05btaka91,https://ror.org/0587ef340,SK,SK,Košice,Bratislava,University of Veterinary Medicine in Košice,Comenius University Bratislava,education,education
12,https://ror.org/05btaka91 -> https://ror.org/05btaka91,https://ror.org/05btaka91,https://ror.org/05btaka91,SK,SK,Košice,Košice,University of Veterinary Medicine in Košice,University of Veterinary Medicine in Košice,education,education
