Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/006vs7897 -> https://ror.org/04jzwa923,https://ror.org/006vs7897,https://ror.org/04jzwa923,PE,PE,Lima,Cusco,National University of San Marcos,Universidad Andina del Cusco,education,education
5,https://ror.org/006vs7897 -> https://ror.org/04xr5we72,https://ror.org/006vs7897,https://ror.org/04xr5we72,PE,PE,Lima,Lima,National University of San Marcos,Universidad Científica del Sur,education,education
3,https://ror.org/006vs7897 -> https://ror.org/04ytrqw44,https://ror.org/006vs7897,https://ror.org/04ytrqw44,PE,PE,Lima,Lima,National University of San Marcos,Universidad Privada San Juan Bautista,education,education
1,https://ror.org/006vs7897 -> https://ror.org/05by4rq81,https://ror.org/006vs7897,https://ror.org/05by4rq81,PE,PE,Lima,Lima,National University of San Marcos,Instituto de Investigación Nutricional,education,nonprofit
2,https://ror.org/006vs7897 -> https://ror.org/05c7j7r25,https://ror.org/006vs7897,https://ror.org/05c7j7r25,PE,PE,Lima,Lima,National University of San Marcos,"Consejo Nacional de Ciencia, Tecnología e Innovación Tecnológica",education,government
2,https://ror.org/006vs7897 -> https://ror.org/05dm6rc87,https://ror.org/006vs7897,https://ror.org/05dm6rc87,PE,PE,Lima,Lima,National University of San Marcos,Esan University,education,education
1,https://ror.org/006vs7897 -> https://ror.org/05dxn4584,https://ror.org/006vs7897,https://ror.org/05dxn4584,PE,PE,Lima,Lima,National University of San Marcos,Universidad Autónoma del Perú,education,education
1,https://ror.org/006vs7897 -> https://ror.org/05rcf8d17,https://ror.org/006vs7897,https://ror.org/05rcf8d17,PE,PE,Lima,Huancayo,National University of San Marcos,Universidad Continental,education,education
1,https://ror.org/006vs7897 -> https://ror.org/05t6q2334,https://ror.org/006vs7897,https://ror.org/05t6q2334,PE,PE,Lima,Trujillo,National University of San Marcos,Private University of the North,education,education
7,https://ror.org/0087jna26 -> https://ror.org/0087jna26,https://ror.org/0087jna26,https://ror.org/0087jna26,PE,PE,Tacna,Tacna,Jorge Basadre Grohmann National University,Jorge Basadre Grohmann National University,education,education
1,https://ror.org/008d6q968 -> https://ror.org/006v63s16,https://ror.org/008d6q968,https://ror.org/006v63s16,PE,PE,Huancayo,Lima,Universidad Nacional del Centro del Perú,National University of Engineering,education,education
1,https://ror.org/008d6q968 -> https://ror.org/006vs7897,https://ror.org/008d6q968,https://ror.org/006vs7897,PE,PE,Huancayo,Lima,Universidad Nacional del Centro del Perú,National University of San Marcos,education,education
3,https://ror.org/008d6q968 -> https://ror.org/008d6q968,https://ror.org/008d6q968,https://ror.org/008d6q968,PE,PE,Huancayo,Huancayo,Universidad Nacional del Centro del Perú,Universidad Nacional del Centro del Perú,education,education
1,https://ror.org/008d6q968 -> https://ror.org/009kktb11,https://ror.org/008d6q968,https://ror.org/009kktb11,PE,PE,Huancayo,Huancayo,Universidad Nacional del Centro del Perú,Los Andes Peruvian University,education,education
1,https://ror.org/008d6q968 -> https://ror.org/00gt23c81,https://ror.org/008d6q968,https://ror.org/00gt23c81,PE,PE,Huancayo,Tarma,Universidad Nacional del Centro del Perú,Universidad Nacional Autónoma Altoandina de Tarma,education,education
