OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.6056149110123215,https://ror.org/04s6jxt38,PK,Tando Jam,Sindh Agriculture University,education
0.5297099687571438,https://ror.org/004776246,PK,Islamabad,Capital University of Science and Technology,education
0.5194564506049363,https://ror.org/02m8e1r74,PK,Peshawar,Institute of Management Sciences Peshawar,education
0.5114654928123767,https://ror.org/0241b8f19,PK,Dera Ismail Khan,Gomal University,education
0.5092363971692465,https://ror.org/0095xcq10,PK,Lahore,University of Management and Technology,education
0.49506360787519643,https://ror.org/04dynqd30,PK,Quetta,Alhamd Islamic University,education
0.4700654103614015,https://ror.org/02a37xs76,PK,Islamabad,Health Services Academy,healthcare
0.4368184689812087,https://ror.org/047w75g40,PK,Islamabad,"International Islamic University, Islamabad",education
0.4202455051639712,https://ror.org/008dh2426,PK,Islamabad,National University of Modern Languages,education
0.39634719609470453,https://ror.org/00p034093,PK,Peshawar,University of Engineering and Technology Peshawar,education
0.3921154064488688,https://ror.org/04rmz8121,PK,Hyderabad,Isra University,education
0.3862543798608796,https://ror.org/00nqqvk19,PK,Islamabad,COMSATS University Islamabad,education
0.383720284456142,https://ror.org/0130a6s10,PK,Islamabad,Foundation University Islamabad,education
0.3823225762823357,https://ror.org/003eyb898,PK,Islamabad,National University of Computer and Emerging Sciences,education
0.37645209601433727,https://ror.org/01zrv0z61,PK,Karachi,Hamdard University,education
0.37007416687112704,https://ror.org/01tmmzv45,PK,Islamabad,Institute of Space Technology,education
0.3521795021295375,https://ror.org/0051w2v06,PK,Lahore,University of Engineering and Technology Lahore,education
0.3488217626032754,https://ror.org/05db8zr24,PK,Karachi,NED University of Engineering and Technology,education
0.33679181514960743,https://ror.org/05qyt4p67,PK,Quetta,Sardar Bahadur Khan Women's University,education
0.32622866709715714,https://ror.org/05tn8z305,PK,Karachi,National Institute Of Blood Disease and Bone Marrow Transplantation,healthcare
0.3200439908259016,https://ror.org/01bh91531,PK,Faisalabad,National Institute for Biotechnology and Genetic Engineering,education
0.31152846168221965,https://ror.org/009026n40,PK,Rawalpindi,Fatima Jinnah Women University,education
0.3114324494259458,https://ror.org/00ngv8j44,PK,Lahore,Information Technology University,education
0.30789916083074675,https://ror.org/03b982x90,PK,Lahore,Post Graduate Medical Institute,healthcare
0.3078987528269757,https://ror.org/048w4c951,PK,Karachi,Institute of Business Management,education
0.29635970736011175,https://ror.org/02we77t30,PK,Karachi,Preston Institute of Management Science and Technology,education
0.2936999966315657,https://ror.org/03yfe9v83,PK,Islamabad,Air University,education
0.27903831958577574,https://ror.org/03egfpm06,PK,Karachi,Institute of Business Administration Karachi,education
0.2643362080007459,https://ror.org/0175kt397,PK,Lahore,Lahore School of Economics,education
0.26393292963395887,https://ror.org/035zn2q74,PK,Rawalpindi,Pir Mehr Ali Shah Arid Agriculture University,education
0.2413099955746333,https://ror.org/00thhhw55,PK,Karachi,Iqra University,education
0.22131643608679735,https://ror.org/013d87239,PK,Rawalpindi,HITEC University,education
0.22011749546448345,https://ror.org/02t2qwf81,PK,Peshawar,University of Peshawar,education
0.2113650397653558,https://ror.org/04bf33n91,PK,Quetta,University of Balochistan,education
0.20610373632096465,https://ror.org/00nv6q035,PK,Peshawar,Khyber Medical University,education
0.20352278050365916,https://ror.org/018y22094,PK,Baffa,Hazara University,education
0.19694354737338876,https://ror.org/02sp3q482,PK,Peshawar,"The University of Agriculture, Peshawar",education
0.19366320647892307,https://ror.org/00467a196,PK,Karachi,Sindh Madressatul Islam University,education
0.1923607992601077,https://ror.org/040gec961,PK,Lahore,"Government College University, Lahore",education
0.1912834221630295,https://ror.org/00g325k81,PK,Lahore,University of Veterinary and Animal Sciences,education
0.1799920130678559,https://ror.org/04zyfmb02,PK,Peshawar,Government of Khyber Pakhtunkhwa,government
0.15725060658627343,https://ror.org/011maz450,PK,Lahore,University of the Punjab,education
0.13673058488317355,https://ror.org/02s232b27,PK,Khairpur Mir’s,Shah Abdul Latif University,education
0.11244958384445466,https://ror.org/01xyxtp53,PK,Peshawar,CECOS University,education
0.11087290720073455,https://ror.org/0086rpr26,PK,Sargodha,University of Sargodha,education
0.10321398949528303,https://ror.org/03shzqb14,PK,Karachi,Newports Institute of Communications and Economics,education
0.09991060585886585,https://ror.org/02v8d7770,PK,Islamabad,Bahria University,education
0.09789340597982091,https://ror.org/02at53m79,PK,Nowshera,Northern University,education
0.09501805761807772,https://ror.org/03fbdat12,PK,Karachi,Greenwich University,education
0.08804984569253026,https://ror.org/04vympt94,PK,Islamabad,Allama Iqbal Open University,education
0.08430719029977293,https://ror.org/00ya1zd25,PK,Lahore,Virtual University of Pakistan,education
0.06995361047731849,https://ror.org/00q15p987,PK,Karachi,Dadabhoy Institute of Higher Education,education
0.06866003184900504,https://ror.org/02b52th27,PK,Karachi,Federal Urdu University,education
0.0679429714856084,https://ror.org/02kdm5630,PK,Rawalpindi,Riphah International University,education
0.04820913695188825,https://ror.org/0575ttm03,PK,Jamshoro,Mehran University of Engineering and Technology,education
0.03887831836395982,https://ror.org/04dx2y384,PK,Peshawar,Sarhad University of Science and Information Technology,education
0.021848344069081052,https://ror.org/05snv9327,PK,Peshawar,Gandhara University,education
0.014784803718470716,https://ror.org/04jte2n37,PK,Karachi,Khadim Ali Shah Bukhari Institute of Technology,education
