Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/03w0kj141 -> https://ror.org/03btpnr35,https://ror.org/03w0kj141,https://ror.org/03btpnr35,PK,PK,Rawalpindi,Lahore,Army Medical College,Shaukat Khanum Memorial Cancer Hospital and Research Center,education,healthcare
3,https://ror.org/03w2j5y17 -> https://ror.org/002rc4w13,https://ror.org/03w2j5y17,https://ror.org/002rc4w13,PK,PK,Islamabad,Bahawalpur,National University of Sciences and Technology,Islamia University of Bahawalpur,education,education
3,https://ror.org/03w2j5y17 -> https://ror.org/003eyb898,https://ror.org/03w2j5y17,https://ror.org/003eyb898,PK,PK,Islamabad,Islamabad,National University of Sciences and Technology,National University of Computer and Emerging Sciences,education,education
3,https://ror.org/03w2j5y17 -> https://ror.org/004776246,https://ror.org/03w2j5y17,https://ror.org/004776246,PK,PK,Islamabad,Islamabad,National University of Sciences and Technology,Capital University of Science and Technology,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/0051w2v06,https://ror.org/03w2j5y17,https://ror.org/0051w2v06,PK,PK,Islamabad,Lahore,National University of Sciences and Technology,University of Engineering and Technology Lahore,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/008dh2426,https://ror.org/03w2j5y17,https://ror.org/008dh2426,PK,PK,Islamabad,Islamabad,National University of Sciences and Technology,National University of Modern Languages,education,education
3,https://ror.org/03w2j5y17 -> https://ror.org/009026n40,https://ror.org/03w2j5y17,https://ror.org/009026n40,PK,PK,Islamabad,Rawalpindi,National University of Sciences and Technology,Fatima Jinnah Women University,education,education
2,https://ror.org/03w2j5y17 -> https://ror.org/00ngv8j44,https://ror.org/03w2j5y17,https://ror.org/00ngv8j44,PK,PK,Islamabad,Lahore,National University of Sciences and Technology,Information Technology University,education,education
8,https://ror.org/03w2j5y17 -> https://ror.org/00nqqvk19,https://ror.org/03w2j5y17,https://ror.org/00nqqvk19,PK,PK,Islamabad,Islamabad,National University of Sciences and Technology,COMSATS University Islamabad,education,education
1,https://ror.org/03w2j5y17 -> https://ror.org/00nv6q035,https://ror.org/03w2j5y17,https://ror.org/00nv6q035,PK,PK,Islamabad,Peshawar,National University of Sciences and Technology,Khyber Medical University,education,education
