Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/03sf55932 -> https://ror.org/0034tbg85,https://ror.org/03sf55932,https://ror.org/0034tbg85,DZ,DZ,Annaba,Oum el Bouaghi,Badji Mokhtar University,Larbi Ben M'hidi University of Oum El Bouaghi,education,education
1,https://ror.org/03sf55932 -> https://ror.org/00qhvgf79,https://ror.org/03sf55932,https://ror.org/00qhvgf79,DZ,DZ,Annaba,Algiers,Badji Mokhtar University,Research Center in Industrial Technologies,education,facility
1,https://ror.org/03sf55932 -> https://ror.org/00tnac320,https://ror.org/03sf55932,https://ror.org/00tnac320,DZ,DZ,Annaba,Tébessa,Badji Mokhtar University,Université Larbi Tébessi,education,education
1,https://ror.org/03sf55932 -> https://ror.org/00vsxg936,https://ror.org/03sf55932,https://ror.org/00vsxg936,DZ,DZ,Annaba,Bouïra,Badji Mokhtar University,University of Bouira,education,education
2,https://ror.org/03sf55932 -> https://ror.org/00xe6p546,https://ror.org/03sf55932,https://ror.org/00xe6p546,DZ,DZ,Annaba,Guelma,Badji Mokhtar University,University of Guelma,education,education
1,https://ror.org/03sf55932 -> https://ror.org/01ejfgc23,https://ror.org/03sf55932,https://ror.org/01ejfgc23,DZ,DZ,Annaba,Algiers,Badji Mokhtar University,Ministry of Higher Education and Scientific Research,education,government
1,https://ror.org/03sf55932 -> https://ror.org/02pe71j59,https://ror.org/03sf55932,https://ror.org/02pe71j59,DZ,DZ,Annaba,Algiers,Badji Mokhtar University,National Higher School of Artificial Intelligence,education,education
26,https://ror.org/03sf55932 -> https://ror.org/03sf55932,https://ror.org/03sf55932,https://ror.org/03sf55932,DZ,DZ,Annaba,Annaba,Badji Mokhtar University,Badji Mokhtar University,education,education
1,https://ror.org/03sf55932 -> https://ror.org/04gmf5p72,https://ror.org/03sf55932,https://ror.org/04gmf5p72,DZ,DZ,Annaba,Algiers,Badji Mokhtar University,École Nationale Supérieure de Technologie,education,education
1,https://ror.org/03sf55932 -> https://ror.org/04pn9tn44,https://ror.org/03sf55932,https://ror.org/04pn9tn44,DZ,DZ,Annaba,Souk Ahras,Badji Mokhtar University,Mohamed-Cherif Messaadia University,education,education
1,https://ror.org/03yb2hp88 -> https://ror.org/000jvv118,https://ror.org/03yb2hp88,https://ror.org/000jvv118,DZ,DZ,Béjaïa,Djelfa,University of Béjaïa,Ziane Achour University of Djelfa,education,education
1,https://ror.org/03yb2hp88 -> https://ror.org/018bbh535,https://ror.org/03yb2hp88,https://ror.org/018bbh535,DZ,DZ,Béjaïa,Laghouat,University of Béjaïa,University of Laghouat,education,education
2,https://ror.org/046eg6x37 -> https://ror.org/046eg6x37,https://ror.org/046eg6x37,https://ror.org/046eg6x37,DZ,DZ,Algiers,Algiers,École Nationale Supérieure des Sciences de la Mer et de l'Aménagement du Littoral,École Nationale Supérieure des Sciences de la Mer et de l'Aménagement du Littoral,education,education
1,https://ror.org/04dj1dn66 -> https://ror.org/02yyskm09,https://ror.org/04dj1dn66,https://ror.org/02yyskm09,DZ,DZ,Algiers,Khenchela,École Nationale Supérieure d'Informatique,Abbès Laghrour University of Khenchela,education,education
1,https://ror.org/04dj1dn66 -> https://ror.org/03kkfk814,https://ror.org/04dj1dn66,https://ror.org/03kkfk814,DZ,DZ,Algiers,Jijel,École Nationale Supérieure d'Informatique,University of Jijel,education,education
