OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.13985115677416263,https://ror.org/03470g923,TR,Ankara,Ankara Müzik ve Güzel Sanatlar Üniversitesi,education
0.13180770292200414,https://ror.org/02y5xdw18,TR,Istanbul,Ibn Haldun University,education
0.12887623327261208,https://ror.org/03stptj97,TR,İzmir,Izmir Institute of Technology,education
0.09823052336079342,https://ror.org/05wxkj555,TR,Adana,Cukurova University,education
0.09465404369841716,https://ror.org/0547yzj13,TR,Istanbul,Yıldız Technical University,education
0.09367500081557872,https://ror.org/00dbd8b73,TR,Izmir,Dokuz Eylül University,education
0.09085453070102767,https://ror.org/03a5qrr21,TR,Istanbul,Istanbul University,education
0.06053648245174858,https://ror.org/02vh8a032,TR,Ankara,Bilkent University,education
0.04937858909316642,https://ror.org/04e9czp26,TR,Istanbul,Mimar Sinan Güzel Sanatlar Üniversitesi,education
0.03299381286114024,https://ror.org/054xkpr46,TR,Ankara,Gazi University,education
0.02985597992567559,https://ror.org/01rbmhr75,TR,Istanbul,Istanbul Metropolitan Municipality,government
0.028499806188362446,https://ror.org/03z9tma90,TR,Istanbul,Boğaziçi University,education
0.0177092938073357,https://ror.org/04kwvgz42,TR,Ankara,Hacettepe University,education
0.013142914644890272,https://ror.org/04nqdwb39,TR,Mersin,Mersin University,education
0.009721474335726177,https://ror.org/04ttnw109,TR,Adapazarı,Sakarya University,education
0.008118239856141352,https://ror.org/041jyzp61,TR,Van,Van Yüzüncü Yıl Üniversitesi,education
0.0,https://ror.org/038h97h67,TR,İzmir,Izmir Tepecik Eğitim ve Araştırma Hastanesi,healthcare
0.0,https://ror.org/05nhkt138,TR,Bursa,Bursa Yuksek Ihtisas Egitim Ve Arastirma Hastanesi,healthcare
-0.0006155688310793299,https://ror.org/001v19997,TR,Eskişehir,Eskişehir Osmangazi Üniversitesi Tıp Fakültesi Hastanesi,healthcare
-0.003971431097148752,https://ror.org/00pv8s374,TR,Trabzon,Avrasya University,education
-0.004172234582818228,https://ror.org/01wntqw50,TR,Ankara,Ankara University,education
-0.020161612700546776,https://ror.org/01dzn5f42,TR,Istanbul,Istanbul University-Cerrahpaşa,education
-0.03762180670485791,https://ror.org/020vvc407,TR,Gaziantep,Gaziantep University,education
-0.0401728725197185,https://ror.org/00c8t7d47,TR,Ankara,Gülhane Askerî Tıp Akademisi,healthcare
-0.04059834041823269,https://ror.org/00pzh0w90,TR,İzmit,Kocaeli Üniversitesi Araştırma ve Uygulama Hastanesi,healthcare
-0.04674479416946348,https://ror.org/03pdc2j75,TR,Istanbul,Haydarpaşa Numune Eğitim ve Araştırma Hastanesi,healthcare
-0.07400350327703673,https://ror.org/05teb7b63,TR,Elâzığ,Fırat University,education
-0.09054168905862073,https://ror.org/00kmzyw28,TR,Ankara,Ankara Atatürk Eğitim ve Araştırma Hastanesi,healthcare
-0.09366453638644938,https://ror.org/02eaafc18,TR,İzmir,Ege University,education
-0.09643107770377204,https://ror.org/00yze4d93,TR,Istanbul,Bahçeşehir University,education
-0.09740147106445106,https://ror.org/017v96566,TR,Izmir,Bakırçay Üniversitesi,education
-0.10134217035722584,https://ror.org/04cdzx077,TR,Ankara,Ministry of Food Agriculture and Livestock,government
-0.1073242179453841,https://ror.org/03zzckc47,TR,Istanbul,Kadir Has University,education
-0.10834338410124164,https://ror.org/04tbgt398,TR,Ankara,Jandarma ve Sahil Güvenlik Akademisi,education
-0.11903340358686897,https://ror.org/05ryemn72,TR,Ankara,Ankara Yıldırım Beyazıt University,education
-0.13694778935871962,https://ror.org/02s82rs08,TR,Karatay,Konya Technical University,education
-0.14703029842614568,https://ror.org/01jh1mm11,TR,Istanbul,Istanbul Florence Nightingale Hospital,healthcare
-0.14794275540592494,https://ror.org/025mx2575,TR,Istanbul,Yeditepe University,education
-0.15694353797967986,https://ror.org/054d5vq03,TR,Istanbul,Okan University,education
-0.16285691438144315,https://ror.org/03rdpn141,TR,Bursa,Bursa Technical University,education
-0.1641813390514279,https://ror.org/03tg3eb07,TR,Bursa,Uludağ University,education
-0.166455400456878,https://ror.org/01dzjez04,TR,Eskişehir,Eskişehir Osmangazi University,education
-0.16758733128412423,https://ror.org/03je5c526,TR,Erzurum,Atatürk University,education
-0.16803106613870725,https://ror.org/045hgzm75,TR,Konya,Selçuk University,education
-0.16864730912874956,https://ror.org/03ewx7v96,TR,Ankara,TOBB University of Economics and Technology,education
-0.16951458894816765,https://ror.org/056hcgc41,TR,Antakya,Mustafa Kemal University,education
-0.17299992472661946,https://ror.org/01m59r132,TR,Antalya,Akdeniz University,education
-0.17857937680291183,https://ror.org/04fjtte88,TR,Isparta,Süleyman Demirel University,education
-0.18461076431694592,https://ror.org/01khqgw87,TR,Istanbul,İstanbul Galata Üniversitesi,education
-0.1866018192464045,https://ror.org/047g8vk19,TR,Kayseri,Erciyes University,education
-0.19137344363835437,https://ror.org/03k7bde87,TR,Istanbul,Sağlık Bilimleri Üniversitesi,education
-0.19795369116275024,https://ror.org/03z8fyr40,TR,Trabzon,Karadeniz Technical University,education
-0.20002900239879468,https://ror.org/05mskc574,TR,Ankara,Ankara Hacı Bayram Veli University,education
-0.20642129875567847,https://ror.org/01shwhq58,TR,Serdivan,Sakarya Uygulamalı Bilimler Üniversitesi,education
