OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
2.0845729252791823,https://ror.org/031dk8f13,ID,Batam,International University of Batam,education
1.8256124607304554,https://ror.org/04ka27d61,ID,Polewali,Al Asyariah Mandar University,education
1.7163396071431587,https://ror.org/03pkka491,ID,Tangerang,Universitas Islam Syekh Yusuf,education
1.684391354048435,https://ror.org/00791c793,ID,Jakarta,Universitas Persada Indonesia Yayasan Administrasi Indonesia,education
1.5283883733832713,https://ror.org/04t3peq77,ID,Sumedang Utara,Institut Manajemen Koperasi Indonesia,education
1.4733180370192003,https://ror.org/00f8d9297,ID,Gresik,Universitas Muhammadiyah Gresik,education
1.2670273867225514,https://ror.org/0016by010,ID,Bandar Lampung,Universitas Teknokrat Indonesia,education
1.1986480157115076,https://ror.org/03x4v9v20,ID,Kendari,STIE Enam Enam Kendari,education
1.166098498807567,https://ror.org/015k56t61,ID,Malang,Universitas Tribhuwana Tunggadewi,education
1.1651948819989704,https://ror.org/03mmdq014,ID,Jambi City,Universitas Batanghari,education
1.1454812875449987,https://ror.org/048c8ew36,ID,Yogyakarta,Mercu Buana University of Yogyakarta,education
1.1371681796620543,https://ror.org/00apj8t60,ID,Bandung,Bandung Institute of Technology,education
1.110336902561549,https://ror.org/02v4mmk55,ID,Bogor,Indonesia Defense University,education
1.0842192716440617,https://ror.org/0116zj450,ID,Depok,University of Indonesia,education
1.0626680368035732,https://ror.org/058w2q710,ID,Jakarta,Universitas Wiraswasta Indonesia,education
0.9975862325373414,https://ror.org/05djtcm98,ID,Jakarta,Universitas Islam Jakarta,education
0.9973118333583357,https://ror.org/01jra8x56,ID,Jakarta,Institut Kesenian Jakarta,education
